timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-08-07T16:11:16,neutrons_1000_run_1,0f5b302e-d7de-4d96-a8bf-eb7661baafc9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.379437042000063,6.606952142198317e-07,1.2281865352479088e-07,1.2908,0.0054,3.0,8.361581737742421e-07,5.7447486870041774e-09,1.9389295833358727e-06,2.780832505797119e-06,United Kingdom,GBR,england,,,macOS-14.7.6-arm64-arm-64bit,3.9.6,3.0.4,8,Apple M1,1,Apple M1,-2.2274,53.4146,16.0,process,N,1.0
2025-08-07T16:11:22,neutrons_1000_run_2,b89337b8-6a41-42a4-a38d-da34955505a3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.420837124998798,4.938895418215319e-07,9.110945974449313e-08,0.1264,0.0168,3.0,8.34915625555069e-08,1.8123078945990223e-08,1.9771412849998643e-06,2.0787559265013612e-06,United Kingdom,GBR,england,,,macOS-14.7.6-arm64-arm-64bit,3.9.6,3.0.4,8,Apple M1,1,Apple M1,-2.2274,53.4146,16.0,process,N,1.0
2025-08-07T16:11:29,neutrons_1000_run_3,ab7a19da-2b80-42af-bc37-c89513f190e9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.458059249998769,4.963473623996974e-07,9.093843427951233e-08,0.1311,0.0079999999999999,3.0,8.728767887321798e-08,8.678991759993043e-09,1.99313409749872e-06,2.089100768131931e-06,United Kingdom,GBR,england,,,macOS-14.7.6-arm64-arm-64bit,3.9.6,3.0.4,8,Apple M1,1,Apple M1,-2.2274,53.4146,16.0,process,N,1.0
2025-08-07T16:11:35,neutrons_1000_run_4,a642272e-8561-47fb-b010-30a80eca39f3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.392315292003332,4.830435087748742e-07,8.957998236698356e-08,0.1033,0.011,3.0,6.74282416559933e-08,1.1760686666667526e-08,1.953916597500817e-06,2.033105525823478e-06,United Kingdom,GBR,england,,,macOS-14.7.6-arm64-arm-64bit,3.9.6,3.0.4,8,Apple M1,1,Apple M1,-2.2274,53.4146,16.0,process,N,1.0
2025-08-07T16:11:45,neutrons_1000_run_5,0cec1062-eda2-4fb1-a343-ff40216642c1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.420600292000017,4.925045432980101e-07,9.085793394965353e-08,0.1455,0.0070999999999999,3.0,9.573408432284093e-08,7.63759310019375e-09,1.9695548608342507e-06,2.0729265382572854e-06,United Kingdom,GBR,england,,,macOS-14.7.6-arm64-arm-64bit,3.9.6,3.0.4,8,Apple M1,1,Apple M1,-2.2274,53.4146,16.0,process,N,1.0
2025-08-07T16:11:51,neutrons_1000_run_6,7cb0877f-8fcb-4c02-860b-d40e87f54b5b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.4716082500017365,9.790431244144145e-07,1.789315096551556e-07,3.1355,0.009,3.0,2.103255802741077e-06,9.802363645003424e-09,2.0076844791674376e-06,4.120742645553517e-06,United Kingdom,GBR,england,,,macOS-14.7.6-arm64-arm-64bit,3.9.6,3.0.4,8,Apple M1,1,Apple M1,-2.2274,53.4146,16.0,process,N,1.0
2025-08-07T16:11:57,neutrons_1000_run_7,3144b5cf-1e74-4e01-9533-5da805609941,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.472496417001821,4.954112369569007e-07,9.052746666361789e-08,0.1017,0.0079999999999999,3.0,6.822740956154304e-08,8.71683092667404e-09,2.008216423334185e-06,2.085160663822402e-06,United Kingdom,GBR,england,,,macOS-14.7.6-arm64-arm-64bit,3.9.6,3.0.4,8,Apple M1,1,Apple M1,-2.2274,53.4146,16.0,process,N,1.0
2025-08-07T16:12:04,neutrons_1000_run_8,4019d864-14f8-4f86-9fa4-fa3f6fa42903,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.324598708997655,4.605079385098923e-07,8.648688167461581e-08,0.0477,0.010800000000000002,3.0,3.0227646244011336e-08,1.1330874627001323e-08,1.896695937499923e-06,1.938254458370936e-06,United Kingdom,GBR,england,,,macOS-14.7.6-arm64-arm-64bit,3.9.6,3.0.4,8,Apple M1,1,Apple M1,-2.2274,53.4146,16.0,process,N,1.0
