timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-08-07T10:17:51,neutron_penetration_run_1,9c8660ff-f3e0-4488-8a27-3b07dd65698a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.551135250000016,1.7137549361031066e-06,1.4836246819143637e-07,0.0453,0.0081,3.0,1.0696820705975009e-07,2.2515873187500024e-08,7.083623160000011e-06,7.213107240247261e-06,United Kingdom,GBR,england,,,macOS-14.7.6-arm64-arm-64bit,3.9.6,3.0.4,8,Apple M1,1,Apple M1,-2.2274,53.4146,16.0,machine,N,1.0
2025-08-07T10:18:03,neutron_penetration_run_2,3dc826b0-9dd0-450d-97ed-77c9b5d0ddbc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.50111683299997,1.6914258496733377e-06,1.4706622619641222e-07,0.0302,0.0035,3.0,7.085877696527744e-08,9.68057327513885e-09,7.038585902499979e-06,7.119125252740395e-06,United Kingdom,GBR,england,,,macOS-14.7.6-arm64-arm-64bit,3.9.6,3.0.4,8,Apple M1,1,Apple M1,-2.2274,53.4146,16.0,machine,N,1.0
2025-08-07T10:18:19,neutron_penetration_run_3,f8d6db7d-77ec-4719-a68e-51527d8e368f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.494833125000014,1.6980098682299122e-06,1.4771940138364645e-07,0.0322,0.0064,3.0,7.571033459655567e-08,1.7723036074666706e-08,7.053403680833318e-06,7.14683705150454e-06,United Kingdom,GBR,england,,,macOS-14.7.6-arm64-arm-64bit,3.9.6,3.0.4,8,Apple M1,1,Apple M1,-2.2274,53.4146,16.0,machine,N,1.0
2025-08-07T10:18:32,neutron_penetration_run_4,89aae356-0ee5-4bfe-a2cd-eccad41ed262,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.545860750000031,1.7018371628412025e-06,1.4739803291332764e-07,0.0329,0.0018,3.0,7.765153081913916e-08,5.0002421040000225e-09,7.080294166666667e-06,7.1629459395898055e-06,United Kingdom,GBR,england,,,macOS-14.7.6-arm64-arm-64bit,3.9.6,3.0.4,8,Apple M1,1,Apple M1,-2.2274,53.4146,16.0,machine,N,1.0
2025-08-07T10:18:45,neutron_penetration_run_5,0452d0e8-7f2d-4b66-b37d-ebb179eef730,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.56857050000002,1.7115670227085154e-06,1.479497421663733e-07,0.0338,0.0118,3.0,7.98973268650553e-08,3.2841548173611134e-08,7.091159549166643e-06,7.20389842420531e-06,United Kingdom,GBR,england,,,macOS-14.7.6-arm64-arm-64bit,3.9.6,3.0.4,8,Apple M1,1,Apple M1,-2.2274,53.4146,16.0,machine,N,1.0
2025-08-07T10:19:00,neutron_penetration_run_6,2c19a636-1473-4521-b740-7db3e3542215,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.60139904099998,1.7312361330095242e-06,1.4922649646747265e-07,0.0628,0.0066,3.0,1.4903613356944428e-07,1.8440657429333283e-08,7.119207916666662e-06,7.28668470766544e-06,United Kingdom,GBR,england,,,macOS-14.7.6-arm64-arm-64bit,3.9.6,3.0.4,8,Apple M1,1,Apple M1,-2.2274,53.4146,16.0,machine,N,1.0
2025-08-07T10:19:14,neutron_penetration_run_7,49a24a39-9717-4e70-88f0-98f1b0184f86,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.496639291000008,1.8034757775710545e-06,1.568698235999177e-07,0.2231999999999999,0.0081,3.0,5.241164652499999e-07,2.2396297029750004e-08,7.044224930000003e-06,7.590737692279753e-06,United Kingdom,GBR,england,,,macOS-14.7.6-arm64-arm-64bit,3.9.6,3.0.4,8,Apple M1,1,Apple M1,-2.2274,53.4146,16.0,machine,N,1.0
2025-08-07T10:19:26,neutron_penetration_run_8,3d40c4d9-3934-43e3-93c1-9163b97718c9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.536781083999983,3.0600698415811907e-06,2.652446830099871e-07,2.4095,0.0038,3.0,5.732308900058437e-06,1.0581602005333357e-08,7.136787604166699e-06,1.2879678106230467e-05,United Kingdom,GBR,england,,,macOS-14.7.6-arm64-arm-64bit,3.9.6,3.0.4,8,Apple M1,1,Apple M1,-2.2274,53.4146,16.0,machine,N,1.0
2025-08-07T10:19:42,neutron_penetration_run_9,5926e2cd-5c63-4910-8e20-1c237b6cc2dc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.557471999999962,2.2256468885467023e-06,1.9257212031720346e-07,0.9494,0.0053,3.0,2.248435307243057e-06,1.4749367239583317e-08,7.104449721666602e-06,9.367634396149242e-06,United Kingdom,GBR,england,,,macOS-14.7.6-arm64-arm-64bit,3.9.6,3.0.4,8,Apple M1,1,Apple M1,-2.2274,53.4146,16.0,machine,N,1.0
2025-08-07T10:19:55,neutron_penetration_run_10,cc04d242-d1c9-48d9-ba1a-fc9e5b9cc29c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.612065750000056,1.7917597158161582e-06,1.5430154757917638e-07,0.1641,0.0045000000000000005,3.0,3.904856782582516e-07,1.257918599000007e-08,7.138360520833374e-06,7.541425385081626e-06,United Kingdom,GBR,england,,,macOS-14.7.6-arm64-arm-64bit,3.9.6,3.0.4,8,Apple M1,1,Apple M1,-2.2274,53.4146,16.0,machine,N,1.0
