timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-07-21T15:01:48,codecarbon,4b571d84-c6a7-462c-8e66-7d228a093593,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,64.16993199999888,0.0002222726955465,3.463813792829223e-06,42.5,0.0,10.0,0.0007574193871528,0.0,0.0001781150675,0.0009355344546528,United Kingdom,GBR,england,,,Windows-11-10.0.26100-SP0,3.13.5,3.0.4,12,12th Gen Intel(R) Core(TM) i5-1235U,,,-0.0996,51.5327,7.711418151855469,machine,N,1.0
2025-07-21T15:03:13,codecarbon,55e2c27d-c082-43a8-a402-5100324c4e96,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,64.1733476999998,0.0002222891541944,3.4638858990753103e-06,42.5,0.0,10.0,0.0007574662127083,0.0,0.0001781375155555,0.0009356037282638,United Kingdom,GBR,england,,,Windows-11-10.0.26100-SP0,3.13.5,3.0.4,12,12th Gen Intel(R) Core(TM) i5-1235U,,,-0.0996,51.5327,7.711418151855469,machine,N,1.0
2025-07-21T15:04:31,codecarbon,abf6fd0f-8821-410b-b9fc-c18b0307e019,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,64.21383710000009,2.2255545917700834e-06,3.465848938919864e-08,42.5,0.0,10.0,0.0007579557454166,0.0,0.0001782453049999,0.0009362010504166,Canada,CAN,quebec,,,Windows-11-10.0.26100-SP0,3.13.5,3.0.4,12,12th Gen Intel(R) Core(TM) i5-1235U,,,-71.2,46.8,7.711418151855469,machine,N,1.0
2025-07-21T15:06:13,codecarbon,e1a63115-3989-4974-8d47-d85bb1c8d2fd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,93.13693570000032,3.227214031187631e-06,3.465020624666761e-08,42.5,0.0,10.0,0.0010991605141666,0.0,0.0002583982611111,0.0013575587752777,Canada,CAN,quebec,,,Windows-11-10.0.26100-SP0,3.13.5,3.0.4,12,12th Gen Intel(R) Core(TM) i5-1235U,,,-71.2,46.8,7.711418151855469,machine,N,1.0
2025-07-21T15:09:44,codecarbon,91552998-90e9-4d64-93e3-3bdd63fffe1c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,89.62839069999973,3.105183808745321e-06,3.4645091633284576e-08,42.5,0.0,10.0,0.0010575850296527,0.0,0.0002486405530555,0.0013062255827083,Canada,CAN,quebec,,,Windows-11-10.0.26100-SP0,3.13.5,3.0.4,12,12th Gen Intel(R) Core(TM) i5-1235U,,,-71.2,46.8,7.711418151855469,machine,N,1.0
2025-07-21T15:11:05,codecarbon,3f176b47-7c01-49c7-a88a-8023c67c3b80,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,65.20819849999862,0.000225869101012,3.463814462103816e-06,42.5,0.0,10.0,0.0007696709506944,0.0,0.0001810005913888,0.0009506715420833,United Kingdom,GBR,england,,,Windows-11-10.0.26100-SP0,3.13.5,3.0.4,12,12th Gen Intel(R) Core(TM) i5-1235U,,,-0.0996,51.5327,7.711418151855469,machine,N,1.0
2025-07-21T15:12:18,codecarbon,ed1f0b3e-1fbf-44e5-9873-080770d5e4d9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,64.53054240000165,2.23652620958962e-06,3.465841330956429e-08,42.5,0.0,10.0,0.0007616857508333,0.0,0.0001791306166666,0.0009408163675,Canada,CAN,quebec,,,Windows-11-10.0.26100-SP0,3.13.5,3.0.4,12,12th Gen Intel(R) Core(TM) i5-1235U,,,-71.2,46.8,7.711418151855469,machine,N,1.0
2025-07-21T15:16:32,codecarbon,cd274db7-f2e7-4ccb-9773-c8e1df133734,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,82.31247959999746,0.0002851122863094,3.4637795835454e-06,42.5,0.0,10.0,0.0009715522749304,0.0,0.0002284708166666,0.0012000230915971,United Kingdom,GBR,england,,,Windows-11-10.0.26100-SP0,3.13.5,3.0.4,12,12th Gen Intel(R) Core(TM) i5-1235U,,,-0.0996,51.5327,7.711418151855469,machine,N,1.0
2025-07-21T15:18:12,codecarbon,e1be38b3-f426-420f-8d23-99feb7f4b96c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,79.9441681999997,0.0002769177199681,3.463888939032535e-06,42.5,0.0,10.0,0.0009436279072916,0.0,0.0002219046719444,0.0011655325792361,United Kingdom,GBR,england,,,Windows-11-10.0.26100-SP0,3.13.5,3.0.4,12,12th Gen Intel(R) Core(TM) i5-1235U,,,-0.0996,51.5327,7.711418151855469,machine,N,1.0
2025-07-21T15:19:32,codecarbon,316bbd8c-17fa-4fdd-8183-ebba19a786fa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,71.53364559999682,0.0002477783936469,3.463802125121862e-06,42.5,0.0,10.0,0.0008443306180555,0.0,0.0001985560208333,0.0010428866388889,United Kingdom,GBR,england,,,Windows-11-10.0.26100-SP0,3.13.5,3.0.4,12,12th Gen Intel(R) Core(TM) i5-1235U,,,-0.0996,51.5327,7.711418151855469,machine,N,1.0
