timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-07-18T11:58:46,codecarbon,f31c1f27-995f-4455-8d0d-12f435f3c7a8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,34.27219280001009,0.000118704656726,3.46358511165936e-06,42.5,0.0,10.0,0.0004045057503469,0.0,9.511610388888384e-05,0.0004996218542358,United Kingdom,GBR,england,,,Windows-11-10.0.26100-SP0,3.13.5,3.0.4,12,12th Gen Intel(R) Core(TM) i5-1235U,,,-2.2277,53.4479,7.711418151855469,machine,N,1.0
2025-07-18T12:00:29,codecarbon,5039b1bc-5157-4785-8642-c3697a9bb5ef,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,34.531475600000704,0.0001195981102762,3.463452059263221e-06,42.5,0.0,10.0,0.0004075496983338,0.0,9.583265638890831e-05,0.0005033823547227,United Kingdom,GBR,england,,,Windows-11-10.0.26100-SP0,3.13.5,3.0.4,12,12th Gen Intel(R) Core(TM) i5-1235U,,,-2.2277,53.4479,7.711418151855469,machine,N,1.0
2025-07-18T12:01:29,codecarbon,ba828c01-66ba-4c17-ab6b-47f852a47ef8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,34.6810453000071,0.0001201251647288,3.4637123445886344e-06,42.5,0.0,10.0,0.0004093446397918,0.0,9.625606027790732e-05,0.0005056007000697,United Kingdom,GBR,england,,,Windows-11-10.0.26100-SP0,3.13.5,3.0.4,12,12th Gen Intel(R) Core(TM) i5-1235U,,,-2.2277,53.4479,7.711418151855469,machine,N,1.0
2025-07-18T12:02:20,codecarbon,f72cdd32-a8ab-446a-a237-046e551630e4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,35.1893543000042,1.218506160294527e-06,3.462712472375152e-08,42.5,0.0,10.0,0.0004149949297916,0.0,9.75814641666754e-05,0.0005125763939583,Canada,CAN,quebec,,,Windows-11-10.0.26100-SP0,3.13.5,3.0.4,12,12th Gen Intel(R) Core(TM) i5-1235U,,,-71.2,46.8,7.711418151855469,machine,N,1.0
2025-07-18T12:03:15,codecarbon,48c1bcd1-7a43-47bf-8db1-a758425b9a82,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,34.75238329998683,0.0001203651774665,3.463508572276524e-06,42.5,0.0,10.0,0.0004101615511804,0.0,9.64493502777057e-05,0.0005066109014581,United Kingdom,GBR,england,,,Windows-11-10.0.26100-SP0,3.13.5,3.0.4,12,12th Gen Intel(R) Core(TM) i5-1235U,,,-2.2277,53.4479,7.711418151855469,machine,N,1.0
2025-07-18T12:03:58,codecarbon,687925ac-f016-4077-8fbf-0f6ee26e1187,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,35.90689569999813,0.0001243729049944,3.463761001049977e-06,42.5,0.0,10.0,0.0004238167197216,0.0,9.966250277777564e-05,0.0005234792224994,United Kingdom,GBR,england,,,Windows-11-10.0.26100-SP0,3.13.5,3.0.4,12,12th Gen Intel(R) Core(TM) i5-1235U,,,-2.2277,53.4479,7.711418151855469,machine,N,1.0
2025-07-18T12:04:39,codecarbon,a915d921-02e3-41f2-b097-8ad95927ddf9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,34.36546250001993,0.0001190346967703,3.4637885862951568e-06,42.5,0.0,10.0,0.0004056297679167,0.0,9.538120805567208e-05,0.0005010109759724,United Kingdom,GBR,england,,,Windows-11-10.0.26100-SP0,3.13.5,3.0.4,12,12th Gen Intel(R) Core(TM) i5-1235U,,,-2.2277,53.4479,7.711418151855469,machine,N,1.0
2025-07-18T12:05:37,codecarbon,697e422d-c36f-48ec-9a99-9451f429266b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,34.636965700017754,0.0001199427849611,3.4628548585915926e-06,42.5,0.0,10.0,0.000408726964861,0.0,9.61061080555535e-05,0.0005048330729165,United Kingdom,GBR,england,,,Windows-11-10.0.26100-SP0,3.13.5,3.0.4,12,12th Gen Intel(R) Core(TM) i5-1235U,,,-2.2277,53.4479,7.711418151855469,machine,N,1.0
2025-07-18T12:06:19,codecarbon,d36de044-5631-4068-a5c2-06c3adb592b6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,34.209857000008924,0.0001184917254055,3.463672046494756e-06,42.5,0.0,10.0,0.0004037771138195,0.0,9.494852333332852e-05,0.0004987256371528,United Kingdom,GBR,england,,,Windows-11-10.0.26100-SP0,3.13.5,3.0.4,12,12th Gen Intel(R) Core(TM) i5-1235U,,,-2.2277,53.4479,7.711418151855469,machine,N,1.0
2025-07-18T12:07:06,codecarbon,2b44272c-afa4-42c3-afd2-63602edb8ee1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,35.11483720000251,0.00012160765105600607,3.4631415308397718e-06,42.5,0.0,10.0,0.0004143953020139331,0.0,9.744510750000093e-05,0.000511840409513934,United Kingdom,GBR,england,,,Windows-11-10.0.26100-SP0,3.13.5,3.0.4,12,12th Gen Intel(R) Core(TM) i5-1235U,,,-2.2277,53.4479,7.711418151855469,machine,N,1.0
