timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-07-21T14:23:41,codecarbon,999c9872-bfd2-4a11-b25c-f63d2338c926,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,79.6670737000004,2.759558800630214e-06,3.463863642113668e-08,42.5,0.0,10.0,0.000939889499861,0.0,0.0002209455824999,0.001160835082361,Canada,CAN,quebec,,,Windows-11-10.0.26100-SP0,3.13.5,3.0.4,12,12th Gen Intel(R) Core(TM) i5-1235U,,,-71.2,46.8,7.711418151855469,machine,N,1.0
2025-07-21T14:24:54,codecarbon,a24ad383-cef3-46b8-90a1-790ad7090044,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,35.069191300000966,1.215090493801224e-06,3.4648375076764046e-08,42.5,0.0,10.0,0.0004138294888888,0.0,9.731007194444728e-05,0.0005111395608333,Canada,CAN,quebec,,,Windows-11-10.0.26100-SP0,3.13.5,3.0.4,12,12th Gen Intel(R) Core(TM) i5-1235U,,,-71.2,46.8,7.711418151855469,machine,N,1.0
2025-07-21T14:25:39,codecarbon,3c02b3ba-c92b-4455-8305-a742454ebc4f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,34.209966300000815,1.1854653938190352e-06,3.4652632610719855e-08,42.5,0.0,10.0,0.0004037359242361,0.0,9.494155194444524e-05,0.0004986774761805,Canada,CAN,quebec,,,Windows-11-10.0.26100-SP0,3.13.5,3.0.4,12,12th Gen Intel(R) Core(TM) i5-1235U,,,-71.2,46.8,7.711418151855469,machine,N,1.0
2025-07-21T14:26:24,codecarbon,f83f8f0c-6c16-499f-adbb-b09a22f2fe8c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,34.370461099999375,1.1911502498870874e-06,3.46562196655287e-08,42.5,0.0,10.0,0.0004056735641666,0.0,9.539530166666736e-05,0.0005010688658333,Canada,CAN,quebec,,,Windows-11-10.0.26100-SP0,3.13.5,3.0.4,12,12th Gen Intel(R) Core(TM) i5-1235U,,,-71.2,46.8,7.711418151855469,machine,N,1.0
2025-07-21T14:27:10,codecarbon,a1031ba9-4768-47f9-99be-eea632d76810,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,34.64864800000032,1.2007794566304011e-06,3.4655882002391265e-08,42.5,0.0,10.0,0.0004089511027777,0.0,9.616838194444628e-05,0.0005051194847222,Canada,CAN,quebec,,,Windows-11-10.0.26100-SP0,3.13.5,3.0.4,12,12th Gen Intel(R) Core(TM) i5-1235U,,,-71.2,46.8,7.711418151855469,machine,N,1.0
2025-07-21T14:28:02,codecarbon,c8e046c2-85cc-4bec-bcbe-5243fb0a4ef5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,34.77357889999985,1.2051989008898013e-06,3.4658465967959564e-08,42.5,0.0,10.0,0.0004104548,0.0,9.652376666666796e-05,0.0005069785666666,Canada,CAN,quebec,,,Windows-11-10.0.26100-SP0,3.13.5,3.0.4,12,12th Gen Intel(R) Core(TM) i5-1235U,,,-71.2,46.8,7.711418151855469,machine,N,1.0
2025-07-21T14:28:49,codecarbon,2651acf7-b1a0-4a0a-8f4d-07e350cc8d0e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,34.95479440000054,0.0001210671836647,3.4635358537479325e-06,42.5,0.0,10.0,0.0004125508964583,0.0,9.701471333333353e-05,0.0005095656097916,United Kingdom,GBR,england,,,Windows-11-10.0.26100-SP0,3.13.5,3.0.4,12,12th Gen Intel(R) Core(TM) i5-1235U,,,-0.0996,51.5327,7.711418151855469,machine,N,1.0
2025-07-21T14:29:35,codecarbon,dcf252fd-a147-457f-99a6-4e489903dd5b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,34.231871600000886,0.0001185757416606,3.463898878981185e-06,42.5,0.0,10.0,0.0004040587070138,0.0,9.502055027777614e-05,0.0004990792572916,United Kingdom,GBR,england,,,Windows-11-10.0.26100-SP0,3.13.5,3.0.4,12,12th Gen Intel(R) Core(TM) i5-1235U,,,-0.0996,51.5327,7.711418151855469,machine,N,1.0
2025-07-21T14:30:19,codecarbon,7534eda2-14a4-4221-951a-3b7634c48893,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,34.92766159999883,0.0001209746388884,3.4635768140996565e-06,42.5,0.0,10.0,0.0004122643732639,0.0,9.691172027778014e-05,0.0005091760935416,United Kingdom,GBR,england,,,Windows-11-10.0.26100-SP0,3.13.5,3.0.4,12,12th Gen Intel(R) Core(TM) i5-1235U,,,-0.0996,51.5327,7.711418151855469,machine,N,1.0
2025-07-21T14:31:06,codecarbon,3157951a-0d26-42d8-872c-8ee3dbaa29a4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,35.45287629999984,0.00012280132990351867,3.4637903244967237e-06,42.5,0.0,10.0,0.0004184573410416369,0.0,9.840720194443849e-05,0.0005168645429860754,United Kingdom,GBR,england,,,Windows-11-10.0.26100-SP0,3.13.5,3.0.4,12,12th Gen Intel(R) Core(TM) i5-1235U,,,-0.0996,51.5327,7.711418151855469,machine,N,1.0
