timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-08-07T16:21:04,neutrons_9000_run_1,eafb232a-0daf-474b-9014-ec352fe73e46,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.147086750002927,1.2151893875001166e-06,1.3284988113835565e-07,0.0274,0.0072999999999999,3.0,4.6191688722224887e-08,1.5393063974059462e-08,5.053085486667139e-06,5.114670239363424e-06,United Kingdom,GBR,england,,,macOS-14.7.6-arm64-arm-64bit,3.9.6,3.0.4,8,Apple M1,1,Apple M1,-2.2274,53.4146,16.0,process,N,1.0
2025-08-07T16:21:15,neutrons_9000_run_2,20b90c66-ea03-4229-bc1d-08b7c641249f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.19027329200253,1.2248484484620051e-06,1.332766077291609e-07,0.0301,0.0,3.0,5.1254630823880194e-08,0.0,5.104070104168083e-06,5.1553247349919626e-06,United Kingdom,GBR,england,,,macOS-14.7.6-arm64-arm-64bit,3.9.6,3.0.4,8,Apple M1,1,Apple M1,-2.2274,53.4146,16.0,process,N,1.0
2025-08-07T16:21:25,neutrons_9000_run_3,19a33bd6-0559-4918-909a-07bfd049a481,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.194780416997672,1.224134118969634e-06,1.3313358921618973e-07,0.0262,0.0043999999999999,3.0,4.456382562499635e-08,9.348464583333324e-09,5.098405868332823e-06,5.152318158541153e-06,United Kingdom,GBR,england,,,macOS-14.7.6-arm64-arm-64bit,3.9.6,3.0.4,8,Apple M1,1,Apple M1,-2.2274,53.4146,16.0,process,N,1.0
2025-08-07T16:21:38,neutrons_9000_run_4,cd699f5d-e19d-406e-a121-c5338a96a7df,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.17562537500271,1.2198088216814233e-06,1.3294012907333446e-07,0.0355,0.0,3.0,6.009407088541137e-08,0.0,5.074019131667835e-06,5.134113202553246e-06,United Kingdom,GBR,england,,,macOS-14.7.6-arm64-arm-64bit,3.9.6,3.0.4,8,Apple M1,1,Apple M1,-2.2274,53.4146,16.0,process,N,1.0
2025-08-07T16:21:48,neutrons_9000_run_5,246adeeb-0e13-4ebe-a559-4df93b8306f0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.132287083997651,1.2088838745208515e-06,1.3237471220535298e-07,0.0272,0.0018,3.0,4.5723918412438566e-08,3.785696312499567e-09,5.0386210416642525e-06,5.088130656389191e-06,United Kingdom,GBR,england,,,macOS-14.7.6-arm64-arm-64bit,3.9.6,3.0.4,8,Apple M1,1,Apple M1,-2.2274,53.4146,16.0,process,N,1.0
2025-08-07T16:21:58,neutrons_9000_run_6,70ceb071-91f5-4934-b4cb-7fddfadcfede,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.149335166999665,1.228473331695862e-06,1.342691364206209e-07,0.0679,0.0027,3.0,1.1441000210709989e-07,5.691230124750291e-09,5.050480451667075e-06,5.170581683898926e-06,United Kingdom,GBR,england,,,macOS-14.7.6-arm64-arm-64bit,3.9.6,3.0.4,8,Apple M1,1,Apple M1,-2.2274,53.4146,16.0,process,N,1.0
2025-08-07T16:22:12,neutrons_9000_run_7,9cdba762-ceb4-4bdd-a474-a3573fb369e5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.23525137499746,1.2307307108087002e-06,1.3326445170086546e-07,0.0325,0.0018,3.0,5.552185648748997e-08,3.835117791999437e-09,5.120725903331428e-06,5.180082877610918e-06,United Kingdom,GBR,england,,,macOS-14.7.6-arm64-arm-64bit,3.9.6,3.0.4,8,Apple M1,1,Apple M1,-2.2274,53.4146,16.0,process,N,1.0
2025-08-07T16:22:23,neutrons_9000_run_8,c5100fca-557e-4b1e-8bc6-1f01f96ddb1e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.138720333001402,1.2235481580241496e-06,1.3388615839415927e-07,0.06170000000000001,0.0018,3.0,1.0379493926499943e-07,3.788085333500931e-09,5.04226885416756e-06,5.1498518787660606e-06,United Kingdom,GBR,england,,,macOS-14.7.6-arm64-arm-64bit,3.9.6,3.0.4,8,Apple M1,1,Apple M1,-2.2274,53.4146,16.0,process,N,1.0
