timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-08-07T10:26:46,neutron_penetration_run_1,927424e6-f742-4a6f-a5ff-7148a5b3bce9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,17.43258375000005,2.909204974654902e-06,1.668831778682775e-07,0.0611,0.0063,3.0,2.438578358031122e-07,2.778967362500012e-08,1.1973048055833335e-05,1.2244695565261448e-05,United Kingdom,GBR,england,,,macOS-14.7.6-arm64-arm-64bit,3.9.6,3.0.4,8,Apple M1,1,Apple M1,-2.2274,53.4146,16.0,machine,N,1.0
2025-08-07T10:27:05,neutron_penetration_run_2,75ddf7ce-e39d-4728-9f5b-40a4221dd741,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,17.496311500000047,2.895556433022186e-06,1.6549524927137804e-07,0.0319,0.008,3.0,1.2785833498136194e-07,3.5424547035555756e-08,1.2023966666666675e-05,1.2187249548683593e-05,United Kingdom,GBR,england,,,macOS-14.7.6-arm64-arm-64bit,3.9.6,3.0.4,8,Apple M1,1,Apple M1,-2.2274,53.4146,16.0,machine,N,1.0
2025-08-07T10:27:24,neutron_penetration_run_3,866471c7-c65e-4b55-9753-6774780fb68a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,17.42597295799999,2.8957779372882353e-06,1.661759687259718e-07,0.0339,0.0169,3.0,1.353582306145835e-07,7.455472907638906e-08,1.1978268889166656e-05,1.218818184885763e-05,United Kingdom,GBR,england,,,macOS-14.7.6-arm64-arm-64bit,3.9.6,3.0.4,8,Apple M1,1,Apple M1,-2.2274,53.4146,16.0,machine,N,1.0
2025-08-07T10:27:45,neutron_penetration_run_4,de43183a-f7b5-4a3f-a321-f83c0d540301,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,17.43998545799991,2.896809394372576e-06,1.6610159459988416e-07,0.0523,0.0009,3.0,2.088519126284715e-07,3.9718765625000005e-09,1.1979699409999966e-05,1.2192523199190938e-05,United Kingdom,GBR,england,,,macOS-14.7.6-arm64-arm-64bit,3.9.6,3.0.4,8,Apple M1,1,Apple M1,-2.2274,53.4146,16.0,machine,N,1.0
2025-08-07T10:28:04,neutron_penetration_run_5,79d29f18-6a2f-4d58-b8fa-e9005782f10e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,17.320332459000042,2.8619697331402336e-06,1.6523757496658728e-07,0.0356,0.0043999999999999,3.0,1.410459437056661e-07,1.9277575829111116e-08,1.1885561320000022e-05,1.20458848395348e-05,United Kingdom,GBR,england,,,macOS-14.7.6-arm64-arm-64bit,3.9.6,3.0.4,8,Apple M1,1,Apple M1,-2.2274,53.4146,16.0,machine,N,1.0
2025-08-07T10:28:23,neutron_penetration_run_6,ba578042-1a6d-430e-8f1a-d20e624dffd9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,17.378823624999995,2.8900984714061215e-06,1.6630000590193126e-07,0.0455,0.0106,3.0,1.8104376746263777e-07,4.661075626655504e-08,1.1936622742499976e-05,1.2164277266229167e-05,United Kingdom,GBR,england,,,macOS-14.7.6-arm64-arm-64bit,3.9.6,3.0.4,8,Apple M1,1,Apple M1,-2.2274,53.4146,16.0,machine,N,1.0
2025-08-07T10:28:44,neutron_penetration_run_7,e72f2f49-cc7f-4864-9247-107ee7ba8e19,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,17.481398624999883,2.8973667733941702e-06,1.657399865735394e-07,0.0380999999999999,0.0043999999999999,3.0,1.526927698403337e-07,1.9477207597222076e-08,1.2022699201666573e-05,1.2194869179104128e-05,United Kingdom,GBR,england,,,macOS-14.7.6-arm64-arm-64bit,3.9.6,3.0.4,8,Apple M1,1,Apple M1,-2.2274,53.4146,16.0,machine,N,1.0
2025-08-07T10:29:04,neutron_penetration_run_8,ec38b5f0-b24c-4e29-a147-0c0719441b85,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,17.37480529200002,2.885257309817891e-06,1.6605983556813536e-07,0.0473,0.0043999999999999,3.0,1.8820176032961137e-07,1.9340935013888865e-08,1.193635836833323e-05,1.2143901063676732e-05,United Kingdom,GBR,england,,,macOS-14.7.6-arm64-arm-64bit,3.9.6,3.0.4,8,Apple M1,1,Apple M1,-2.2274,53.4146,16.0,machine,N,1.0
2025-08-07T10:29:22,neutron_penetration_run_9,524820e2-0397-47ec-a44b-ae13f18d3a3a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,17.348043125000004,2.8806839231909174e-06,1.6605238426226917e-07,0.0447,0.0091,3.0,1.774238970527483e-07,3.9933466911721754e-08,1.1907294548333311e-05,1.212465191229778e-05,United Kingdom,GBR,england,,,macOS-14.7.6-arm64-arm-64bit,3.9.6,3.0.4,8,Apple M1,1,Apple M1,-2.2274,53.4146,16.0,machine,N,1.0
2025-08-07T10:29:43,neutron_penetration_run_10,f0a830da-091c-4253-a138-1553c8c8b011,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,17.440886125000134,2.8947337341050687e-06,1.6597400575626124e-07,0.0473,0.0026999999999999997,3.0,1.8893606162475282e-07,1.1911031718750107e-08,1.1982939757500049e-05,1.2183786850843552e-05,United Kingdom,GBR,england,,,macOS-14.7.6-arm64-arm-64bit,3.9.6,3.0.4,8,Apple M1,1,Apple M1,-2.2274,53.4146,16.0,machine,N,1.0
