timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-08-06T14:30:40,neutron_penetration_run_1,b372f718-a328-4be2-8ecd-5c188dcb6ff6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.415851875000044,9.10687067587902e-07,1.228027585958082e-07,0.0658,0.0171,3.0,8.166987704166484e-08,2.8156127706749605e-08,3.723209479166674e-06,3.833035483915088e-06,United Kingdom,GBR,england,,,macOS-14.7.6-arm64-arm-64bit,3.9.6,3.0.4,8,Apple M1,1,Apple M1,-2.2274,53.4146,16.0,machine,N,1.0
2025-08-06T14:30:48,neutron_penetration_run_2,64e67dfa-c241-4b3f-8fc3-00c061a681dc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.34349604199997,9.395157417156696e-07,1.2793848275293637e-07,0.1756,0.051000000000000004,3.0,2.1410858412511164e-07,8.274990421083393e-08,3.6575154166666833e-06,3.954373905002629e-06,United Kingdom,GBR,england,,,macOS-14.7.6-arm64-arm-64bit,3.9.6,3.0.4,8,Apple M1,1,Apple M1,-2.2274,53.4146,16.0,machine,N,1.0
